3E6F4BB7-41D8-4998-951D-5C95DB1EF73D#appfire#01.1002.1002.#appfire##appfire#Testoracle1.view.appreportui.ReportView#appfire##appfire#1#appfire#0#appfire#Testa Report#appfire##appfire#4C48F9C6-E0AC-4A5D-8201-287C2D20A2DC#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
461AF283-8C8F-44F9-B4AE-04ACF2BF6267#appfire#02.#appfire##appfire##appfire##appfire#1#appfire#1#appfire#App Setup#appfire##appfire#\N#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
4E83021A-88DA-4119-B444-2E6691988A4F#appfire#01.1001.1002.1002.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.contactmanagement.CommunicationGroupMain#appfire##appfire#1#appfire#0#appfire#Communication Group#appfire##appfire#91CF8D9E-55F8-4A28-9C67-31C59D269754#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
5937C9D1-BA4D-4AD9-8992-7AAFB67CCE6E#appfire#02.1004.1003.#appfire##appfire#Testoracle1.view.usermanagement.admin.AdminUserManagement#appfire##appfire#1#appfire#0#appfire#User Management#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
5D88AFAF-6ADF-42CF-8F96-DEB82FF8A646#appfire#02.1004.1001.#appfire##appfire#Testoracle1.view.usermanagement.roles.RoleManagement#appfire##appfire#1#appfire#0#appfire#Role Feature#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
6DA24A3B-EA47-454E-BC62-155430270D96#appfire#01.1001.1003.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#usermanagement#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
725CE9FA-15AD-4F6A-AF97-C66DA56141E8#appfire#01.1002.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#Data Visualizer#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
765B593A-0824-44E1-B8BF-C9EABEC649ED#appfire#02.1001.1002.#appfire##appfire#Testoracle1.view.appreportui.ReportView#appfire##appfire#1#appfire#0#appfire#Request Details#appfire##appfire#28637F9C-A71F-48F8-BBCF-92C6A819A35E#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
826DA928-23C9-4AE7-8698-83177DA72106#appfire#01.1001.1001.1006.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.locationmanagement.AddressTypeMain#appfire##appfire#1#appfire#0#appfire#Address Type#appfire##appfire#1711D23F-4E88-4A91-9FA8-9F794767E593#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
89FB494A-50D9-44CA-9732-39E17565F72F#appfire#02.1004.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#User Management#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
8A7260E3-0EC7-4E5F-9A90-5B13C2A853B1#appfire#01.1001.1001.1005.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.locationmanagement.CityMain#appfire##appfire#1#appfire#0#appfire#City#appfire##appfire#C855E656-0D4F-4DD0-ADD1-0D3A4C50AB23#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
8F890994-3D4B-4CB9-BBB5-963D2F6407CB#appfire#02.1005.1001.#appfire##appfire#Testoracle1.view.scheduleconfiguration.ScheduleConfigMainView#appfire##appfire#1#appfire#0#appfire#Schedule Configuration#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
A88AF6AD-B8FA-4E62-85F4-1886CD6E47BB#appfire#01.1001.1002.1003.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.contactmanagement.CommunicationTypeMain#appfire##appfire#1#appfire#0#appfire#Communication Type#appfire##appfire#660C6919-93FE-412B-BA4A-C9A66610FD6F#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
AA20F6E4-2ADF-4B21-A13B-321AD66BCC1E#appfire#01.1001.1001.1001.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.locationmanagement.TimezoneMain#appfire##appfire#1#appfire#0#appfire#Timezone#appfire##appfire#C43C2EB2-91E0-4E92-B98C-C5EB7998DA86#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
AA7002C2-1CBB-4467-904F-2B56DDB0E4A4#appfire#01.#appfire##appfire##appfire##appfire#1#appfire#1#appfire#Resources#appfire##appfire#\N#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
B1BE305F-5E49-49B5-953D-ED885C3EA714#appfire#01.1001.1004.1001.#appfire##appfire#Testoracle1.testoracle1.web.com.view.appinsight.health.TestAMain#appfire##appfire#1#appfire#0#appfire#TestA#appfire##appfire#C1108B23-C338-4CC7-B9B7-2D7A7065EDD6#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
B5630E69-4275-49C3-B5E7-1F0DD5C0A1A5#appfire#01.1001.1004.1004.#appfire##appfire#Testoracle1.testoracle1.web.com.view.appinsight.health.Suinew#appfire#{"homeScreen":false}#appfire#1#appfire#0#appfire#Suinew#appfire##appfire#7658EDC3-E98D-408D-AB0E-56B4EFBE1FFA#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
B8BF61B5-F1A3-425E-BFD4-63BC2701DDE4#appfire#01.1002.1001.#appfire##appfire#Testoracle1.view.appreportui.ReportView#appfire##appfire#1#appfire#0#appfire#CCC Report#appfire##appfire#067B9C7A-21F1-4D85-9482-F2EEBA5B1593#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
BB338110-213A-4305-A55D-F0D7429CFB18#appfire#01.1002.1003.#appfire##appfire#Testoracle1.view.appreportui.ReportView#appfire##appfire#1#appfire#0#appfire#AA Report#appfire##appfire#C8780D05-306B-4FC9-B4BA-F05D7DC6126D#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
BC6BF7B4-32B6-4AC0-A8F8-954EF80AE56B#appfire#01.1001.1004.1002.#appfire##appfire#Testoracle1.testoracle1.web.com.view.appinsight.health.TestCUi#appfire#{"homeScreen":false}#appfire#1#appfire#0#appfire#TestCUi#appfire##appfire#572761A3-253B-4142-8EA7-A183827BB280#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
BE975405-FF74-4181-8C20-7EA7130AB620#appfire#02.1001.1003.#appfire##appfire#Testoracle1.view.appreportui.ReportView#appfire##appfire#1#appfire#0#appfire#App Server Memory Usage#appfire##appfire#1ACB0A75-7710-4A97-889B-11769D1F9F29#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
C324772D-1871-4241-85F4-D41E54597869#appfire#02.1004.1002.#appfire##appfire#Testoracle1.view.usermanagement.users.UserRoleMainView#appfire##appfire#1#appfire#0#appfire#User Role#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
C597B1C9-082B-4B74-A968-136C1C081861#appfire#01.1001.1004.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#health#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
CD00492F-CAC8-44EF-9CF2-E6ADFFFE6111#appfire#02.1002.1002.#appfire##appfire#Testoracle1.view.logalarm.LogAlarmMainView#appfire##appfire#1#appfire#0#appfire#Log Alarm#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
D3268E36-FCAA-4C49-B897-10DF0DB07CFF#appfire#01.1001.1004.1003.#appfire##appfire#Testoracle1.testoracle1.web.com.view.appinsight.health.Sui#appfire#{"homeScreen":false}#appfire#1#appfire#0#appfire#Sui#appfire##appfire#77A2C554-2C2F-486D-8A88-82D0A1CF0635#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
D5985CB7-4086-4A2D-840E-4CE6141973E7#appfire#02.1001.1001.#appfire##appfire#Testoracle1.view.appreportui.ReportView#appfire##appfire#1#appfire#0#appfire#System Memory Usage#appfire##appfire#2FCCDA6A-8A07-4874-A5A6-573E31D10B7E#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
DD2F9CC8-9DB0-4A99-B6D6-7AED86D7687E#appfire#01.1001.1001.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#locationmanagement#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
DE36719F-B61D-4CD8-ADE8-EAAE7EFD5D66#appfire#01.1001.1001.1003.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.locationmanagement.CountryMain#appfire##appfire#1#appfire#0#appfire#Country#appfire##appfire#8D70BC67-6E63-43B1-B937-2A29581E978B#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
F05B3AC0-D636-4243-B94D-2F55D4A05E55#appfire#02.1002.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#Log Setup#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
F80842A4-904F-4C42-82E7-FACC178E61C2#appfire#01.1001.1001.1004.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.locationmanagement.StateMain#appfire##appfire#1#appfire#0#appfire#State#appfire##appfire#4D8F1FE8-C20A-48B9-8931-2F7113CEF5E7#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
F92EBB34-3D52-4561-BC6A-DFEFF7C19668#appfire#02.1001.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#App Insight#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
F9D82FFD-C9E5-47BA-8A46-CB3CE52267FE#appfire#02.1005.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#Tools#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
FAB7C3AC-81C4-4184-8479-671ECAE17383#appfire#01.1001.1001.1002.#appfire##appfire#Testoracle1.testoracle1.web.com.view.organization.locationmanagement.LanguageMain#appfire##appfire#1#appfire#0#appfire#Language#appfire##appfire#C5AE8A83-885B-4827-BDA7-2524E467C9D5#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#D11957D2-A63C-457A-B8E9-82CD474B8BE3#appfire#2016-05-11 16:48:45#appfire#1#appfire#1#appfire#51000#appfire#0
